2024-09-12 19:08:12,364 - INFO - data/transactions.csv created with 100 rows.
2024-09-12 19:08:12,364 - INFO - data/transactions.json created with 100 rows.
2024-09-12 19:08:12,364 - INFO - data/transactions.txt created with 100 rows.
2024-09-12 19:08:12,404 - INFO - data/transactions.parquet created with 100 rows.
2024-09-12 19:08:12,404 - INFO - data/sample_page.html created with 100 rows.
2024-09-12 19:09:01,127 - INFO - data/transactions.csv created with 100 rows.
2024-09-12 19:09:01,127 - INFO - data/transactions.json created with 100 rows.
2024-09-12 19:09:01,127 - INFO - data/transactions.txt created with 100 rows.
2024-09-12 19:09:01,151 - INFO - data/transactions.parquet created with 100 rows.
2024-09-12 19:09:01,154 - INFO - data/sample_page.html created with 100 rows.
2024-09-12 19:09:30,028 - INFO - data/transactions.csv created with 1000 rows.
2024-09-12 19:09:30,061 - INFO - data/transactions.json created with 1000 rows.
2024-09-12 19:09:30,061 - INFO - data/transactions.txt created with 1000 rows.
2024-09-12 19:09:30,086 - INFO - data/transactions.parquet created with 1000 rows.
2024-09-12 19:09:30,094 - INFO - data/sample_page.html created with 1000 rows.
2024-09-12 19:09:53,068 - INFO - Extracting data from CSV file: data/transactions.csv
2024-09-12 19:09:58,187 - INFO - Successfully extracted 1000 records from CSV.
2024-09-12 19:09:58,188 - INFO - Extracting data from JSON file: data/transactions.json
2024-09-12 19:09:58,792 - INFO - Successfully extracted 12002 records from JSON.
2024-09-12 19:09:58,792 - INFO - Extracting data from TXT file: data/transactions.txt
2024-09-12 19:09:58,792 - ERROR - Failed to extract TXT data: DataFrameReader.csv() got an unexpected keyword argument 'delimiter'
2024-09-12 19:09:58,808 - INFO - Closing down clientserver connection
2024-09-12 19:11:25,811 - INFO - Extracting data from CSV file: data/transactions.csv
2024-09-12 19:11:30,818 - INFO - Successfully extracted 1000 records from CSV.
2024-09-12 19:11:30,818 - INFO - Extracting data from JSON file: data/transactions.json
2024-09-12 19:11:31,411 - INFO - Successfully extracted 12002 records from JSON.
2024-09-12 19:11:31,411 - INFO - Extracting data from TXT file: data/transactions.txt
2024-09-12 19:11:31,761 - INFO - Successfully extracted 1000 records from TXT file.
2024-09-12 19:11:31,761 - INFO - Extracting data from Parquet file: data/transactions.parquet
2024-09-12 19:11:32,762 - INFO - Successfully extracted 1000 records from Parquet.
2024-09-12 19:11:32,787 - INFO - Closing down clientserver connection
2024-09-12 19:13:51,119 - INFO - Extracting data from CSV file: data/transactions.csv
2024-09-12 19:13:56,353 - INFO - Successfully extracted 1000 records from CSV.
2024-09-12 19:13:56,354 - INFO - Extracting data from JSON file: data/transactions.json
2024-09-12 19:13:56,993 - INFO - Successfully extracted 12002 records from JSON.
2024-09-12 19:13:56,993 - INFO - Extracting data from TXT file: data/transactions.txt
2024-09-12 19:13:57,343 - INFO - Successfully extracted 1000 records from TXT file.
2024-09-12 19:13:57,343 - INFO - Extracting data from Parquet file: data/transactions.parquet
2024-09-12 19:13:57,995 - INFO - Successfully extracted 1000 records from Parquet.
2024-09-12 19:13:57,995 - INFO - Extracting data from HTML file: data/sample_page.html
2024-09-12 19:13:58,354 - ERROR - ValueError while converting row ['1', '424.77', '2023-09-3', 'A', 'failed', '0.24', '322.83', '2023', '9', '1']: time data '2023-09-3' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,505 - ERROR - ValueError while converting row ['810', '436.3', '2023-09-7', 'B', 'completed', '0.24', '331.59', '2023', '9', '810']: time data '2023-09-7' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,505 - ERROR - ValueError while converting row ['811', '319.64', '2023-09-11', 'B', 'failed', '0.11', '284.48', '2023', '9', '811']: time data '2023-09-11' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,505 - ERROR - ValueError while converting row ['812', '372.21', '2023-09-28', 'A', 'pending', '0.24', '282.88', '2023', '9', '812']: time data '2023-09-28' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,505 - ERROR - ValueError while converting row ['813', '147.57', '2023-09-10', 'C', 'failed', '0.28', '106.25', '2023', '9', '813']: time data '2023-09-10' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,505 - ERROR - ValueError while converting row ['814', '357.97', '2023-09-24', 'A', 'pending', '0.28', '257.74', '2023', '9', '814']: time data '2023-09-24' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,505 - ERROR - ValueError while converting row ['815', '373.83', '2023-09-14', 'A', 'pending', '0.12', '328.97', '2023', '9', '815']: time data '2023-09-14' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,505 - ERROR - ValueError while converting row ['816', '449.21', '2023-09-8', 'C', 'completed', '0.27', '327.92', '2023', '9', '816']: time data '2023-09-8' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,505 - ERROR - ValueError while converting row ['817', '498.97', '2023-09-3', 'C', 'failed', '0.16', '419.13', '2023', '9', '817']: time data '2023-09-3' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,505 - ERROR - ValueError while converting row ['818', '386.46', '2023-09-8', 'B', 'pending', '0.16', '324.63', '2023', '9', '818']: time data '2023-09-8' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,505 - ERROR - ValueError while converting row ['819', '157.13', '2023-09-2', 'C', 'failed', '0.2', '125.7', '2023', '9', '819']: time data '2023-09-2' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,505 - ERROR - ValueError while converting row ['820', '366.92', '2023-09-18', 'A', 'pending', '0.24', '278.86', '2023', '9', '820']: time data '2023-09-18' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,505 - ERROR - ValueError while converting row ['821', '206.85', '2023-09-30', 'C', 'pending', '0.22', '161.34', '2023', '9', '821']: time data '2023-09-30' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,505 - ERROR - ValueError while converting row ['822', '157.32', '2023-09-13', 'C', 'pending', '0.11', '140.01', '2023', '9', '822']: time data '2023-09-13' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,505 - ERROR - ValueError while converting row ['823', '329.95', '2023-09-16', 'A', 'failed', '0.27', '240.86', '2023', '9', '823']: time data '2023-09-16' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,505 - ERROR - ValueError while converting row ['824', '141.23', '2023-09-27', 'A', 'completed', '0.25', '105.92', '2023', '9', '824']: time data '2023-09-27' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,513 - ERROR - ValueError while converting row ['825', '263.3', '2023-09-3', 'C', 'completed', '0.17', '218.54', '2023', '9', '825']: time data '2023-09-3' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,513 - ERROR - ValueError while converting row ['826', '499.27', '2023-09-24', 'B', 'completed', '0.16', '419.39', '2023', '9', '826']: time data '2023-09-24' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,513 - ERROR - ValueError while converting row ['827', '117.46', '2023-09-16', 'B', 'pending', '0.15', '99.84', '2023', '9', '827']: time data '2023-09-16' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,515 - ERROR - ValueError while converting row ['828', '102.91', '2023-09-13', 'C', 'pending', '0.1', '92.62', '2023', '9', '828']: time data '2023-09-13' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,515 - ERROR - ValueError while converting row ['829', '349.64', '2023-09-1', 'C', 'completed', '0.28', '251.74', '2023', '9', '829']: time data '2023-09-1' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,515 - ERROR - ValueError while converting row ['830', '425.49', '2023-09-5', 'A', 'completed', '0.12', '374.43', '2023', '9', '830']: time data '2023-09-5' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,515 - ERROR - ValueError while converting row ['831', '411.04', '2023-09-9', 'B', 'completed', '0.13', '357.6', '2023', '9', '831']: time data '2023-09-9' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,515 - ERROR - ValueError while converting row ['832', '439.72', '2023-09-7', 'C', 'pending', '0.23', '338.58', '2023', '9', '832']: time data '2023-09-7' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,515 - ERROR - ValueError while converting row ['833', '104.55', '2023-09-3', 'B', 'completed', '0.14', '89.91', '2023', '9', '833']: time data '2023-09-3' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,515 - ERROR - ValueError while converting row ['834', '109.01', '2023-09-29', 'A', 'pending', '0.25', '81.76', '2023', '9', '834']: time data '2023-09-29' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,515 - ERROR - ValueError while converting row ['835', '251.88', '2023-09-25', 'C', 'failed', '0.24', '191.43', '2023', '9', '835']: time data '2023-09-25' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,515 - ERROR - ValueError while converting row ['836', '107.38', '2023-09-18', 'A', 'failed', '0.2', '85.9', '2023', '9', '836']: time data '2023-09-18' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,515 - ERROR - ValueError while converting row ['837', '221.45', '2023-09-14', 'A', 'completed', '0.23', '170.52', '2023', '9', '837']: time data '2023-09-14' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,515 - ERROR - ValueError while converting row ['838', '381.87', '2023-09-23', 'A', 'completed', '0.24', '290.22', '2023', '9', '838']: time data '2023-09-23' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,521 - ERROR - ValueError while converting row ['839', '184.41', '2023-09-12', 'B', 'pending', '0.3', '129.09', '2023', '9', '839']: time data '2023-09-12' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,521 - ERROR - ValueError while converting row ['840', '200.88', '2023-09-9', 'A', 'pending', '0.16', '168.74', '2023', '9', '840']: time data '2023-09-9' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,521 - ERROR - ValueError while converting row ['841', '329.18', '2023-09-18', 'C', 'pending', '0.16', '276.51', '2023', '9', '841']: time data '2023-09-18' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,521 - ERROR - ValueError while converting row ['842', '448.85', '2023-09-10', 'B', 'failed', '0.28', '323.17', '2023', '9', '842']: time data '2023-09-10' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,521 - ERROR - ValueError while converting row ['843', '300.08', '2023-09-30', 'A', 'completed', '0.24', '228.06', '2023', '9', '843']: time data '2023-09-30' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,524 - ERROR - ValueError while converting row ['844', '220.25', '2023-09-29', 'C', 'pending', '0.2', '176.2', '2023', '9', '844']: time data '2023-09-29' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,524 - ERROR - ValueError while converting row ['845', '278.04', '2023-09-11', 'A', 'pending', '0.17', '230.77', '2023', '9', '845']: time data '2023-09-11' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,525 - ERROR - ValueError while converting row ['846', '147.05', '2023-09-21', 'C', 'pending', '0.11', '130.87', '2023', '9', '846']: time data '2023-09-21' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,525 - ERROR - ValueError while converting row ['847', '267.21', '2023-09-9', 'A', 'pending', '0.28', '192.39', '2023', '9', '847']: time data '2023-09-9' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,525 - ERROR - ValueError while converting row ['848', '171.42', '2023-09-13', 'A', 'completed', '0.27', '125.14', '2023', '9', '848']: time data '2023-09-13' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,525 - ERROR - ValueError while converting row ['849', '439.27', '2023-09-14', 'A', 'pending', '0.3', '307.49', '2023', '9', '849']: time data '2023-09-14' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,525 - ERROR - ValueError while converting row ['850', '375.27', '2023-09-23', 'B', 'failed', '0.15', '318.98', '2023', '9', '850']: time data '2023-09-23' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,525 - ERROR - ValueError while converting row ['851', '106.33', '2023-09-13', 'C', 'failed', '0.19', '86.13', '2023', '9', '851']: time data '2023-09-13' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,525 - ERROR - ValueError while converting row ['852', '250.38', '2023-09-20', 'B', 'completed', '0.16', '210.32', '2023', '9', '852']: time data '2023-09-20' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,525 - ERROR - ValueError while converting row ['853', '273.12', '2023-09-2', 'A', 'failed', '0.19', '221.23', '2023', '9', '853']: time data '2023-09-2' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,525 - ERROR - ValueError while converting row ['854', '164.0', '2023-09-5', 'C', 'pending', '0.26', '121.36', '2023', '9', '854']: time data '2023-09-5' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,525 - ERROR - ValueError while converting row ['855', '343.8', '2023-09-6', 'A', 'pending', '0.19', '278.48', '2023', '9', '855']: time data '2023-09-6' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,525 - ERROR - ValueError while converting row ['856', '329.37', '2023-09-4', 'B', 'pending', '0.22', '256.91', '2023', '9', '856']: time data '2023-09-4' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,525 - ERROR - ValueError while converting row ['857', '404.26', '2023-09-15', 'B', 'completed', '0.1', '363.83', '2023', '9', '857']: time data '2023-09-15' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,529 - ERROR - ValueError while converting row ['858', '151.63', '2023-09-19', 'B', 'pending', '0.29', '107.66', '2023', '9', '858']: time data '2023-09-19' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,529 - ERROR - ValueError while converting row ['859', '245.43', '2023-09-9', 'C', 'failed', '0.26', '181.62', '2023', '9', '859']: time data '2023-09-9' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,529 - ERROR - ValueError while converting row ['860', '267.88', '2023-09-9', 'C', 'pending', '0.15', '227.7', '2023', '9', '860']: time data '2023-09-9' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,529 - ERROR - ValueError while converting row ['861', '468.82', '2023-09-5', 'C', 'pending', '0.13', '407.87', '2023', '9', '861']: time data '2023-09-5' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,529 - ERROR - ValueError while converting row ['862', '257.77', '2023-09-7', 'B', 'pending', '0.28', '185.59', '2023', '9', '862']: time data '2023-09-7' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,529 - ERROR - ValueError while converting row ['863', '248.82', '2023-09-21', 'B', 'completed', '0.22', '194.08', '2023', '9', '863']: time data '2023-09-21' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,534 - ERROR - ValueError while converting row ['864', '476.8', '2023-09-5', 'B', 'failed', '0.29', '338.53', '2023', '9', '864']: time data '2023-09-5' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,534 - ERROR - ValueError while converting row ['865', '423.69', '2023-09-8', 'A', 'failed', '0.29', '300.82', '2023', '9', '865']: time data '2023-09-8' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,535 - ERROR - ValueError while converting row ['866', '466.59', '2023-09-17', 'C', 'completed', '0.11', '415.27', '2023', '9', '866']: time data '2023-09-17' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,535 - ERROR - ValueError while converting row ['867', '284.12', '2023-09-6', 'A', 'pending', '0.29', '201.73', '2023', '9', '867']: time data '2023-09-6' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,535 - ERROR - ValueError while converting row ['868', '223.11', '2023-09-2', 'C', 'pending', '0.17', '185.18', '2023', '9', '868']: time data '2023-09-2' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,535 - ERROR - ValueError while converting row ['869', '398.45', '2023-09-10', 'C', 'failed', '0.19', '322.74', '2023', '9', '869']: time data '2023-09-10' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,535 - ERROR - ValueError while converting row ['870', '106.68', '2023-09-21', 'C', 'pending', '0.24', '81.08', '2023', '9', '870']: time data '2023-09-21' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,535 - ERROR - ValueError while converting row ['871', '440.71', '2023-09-7', 'C', 'pending', '0.11', '392.23', '2023', '9', '871']: time data '2023-09-7' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,535 - ERROR - ValueError while converting row ['872', '179.87', '2023-09-30', 'C', 'pending', '0.11', '160.08', '2023', '9', '872']: time data '2023-09-30' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,538 - ERROR - ValueError while converting row ['873', '193.46', '2023-09-24', 'B', 'completed', '0.17', '160.57', '2023', '9', '873']: time data '2023-09-24' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,538 - ERROR - ValueError while converting row ['874', '327.5', '2023-09-24', 'C', 'completed', '0.2', '262.0', '2023', '9', '874']: time data '2023-09-24' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,538 - ERROR - ValueError while converting row ['875', '329.68', '2023-09-27', 'B', 'completed', '0.12', '290.12', '2023', '9', '875']: time data '2023-09-27' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,538 - ERROR - ValueError while converting row ['876', '178.29', '2023-09-1', 'A', 'completed', '0.24', '135.5', '2023', '9', '876']: time data '2023-09-1' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,538 - ERROR - ValueError while converting row ['877', '147.96', '2023-09-28', 'C', 'failed', '0.1', '133.16', '2023', '9', '877']: time data '2023-09-28' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,538 - ERROR - ValueError while converting row ['878', '412.92', '2023-09-24', 'C', 'pending', '0.24', '313.82', '2023', '9', '878']: time data '2023-09-24' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,538 - ERROR - ValueError while converting row ['879', '242.12', '2023-09-17', 'B', 'pending', '0.21', '191.27', '2023', '9', '879']: time data '2023-09-17' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,538 - ERROR - ValueError while converting row ['880', '336.85', '2023-09-2', 'B', 'completed', '0.18', '276.22', '2023', '9', '880']: time data '2023-09-2' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,544 - ERROR - ValueError while converting row ['881', '198.0', '2023-09-6', 'A', 'pending', '0.19', '160.38', '2023', '9', '881']: time data '2023-09-6' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,544 - ERROR - ValueError while converting row ['882', '360.7', '2023-09-13', 'B', 'completed', '0.13', '313.81', '2023', '9', '882']: time data '2023-09-13' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,545 - ERROR - ValueError while converting row ['883', '394.77', '2023-09-14', 'A', 'failed', '0.2', '315.82', '2023', '9', '883']: time data '2023-09-14' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,546 - ERROR - ValueError while converting row ['884', '451.26', '2023-09-16', 'B', 'failed', '0.17', '374.55', '2023', '9', '884']: time data '2023-09-16' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,546 - ERROR - ValueError while converting row ['885', '287.86', '2023-09-29', 'A', 'failed', '0.12', '253.32', '2023', '9', '885']: time data '2023-09-29' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,546 - ERROR - ValueError while converting row ['886', '111.18', '2023-09-29', 'C', 'failed', '0.14', '95.61', '2023', '9', '886']: time data '2023-09-29' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,546 - ERROR - ValueError while converting row ['887', '280.56', '2023-09-3', 'C', 'failed', '0.21', '221.64', '2023', '9', '887']: time data '2023-09-3' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,546 - ERROR - ValueError while converting row ['888', '302.22', '2023-09-6', 'C', 'failed', '0.16', '253.86', '2023', '9', '888']: time data '2023-09-6' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,546 - ERROR - ValueError while converting row ['889', '306.26', '2023-09-16', 'C', 'pending', '0.21', '241.95', '2023', '9', '889']: time data '2023-09-16' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,546 - ERROR - ValueError while converting row ['890', '411.65', '2023-09-23', 'C', 'completed', '0.24', '312.85', '2023', '9', '890']: time data '2023-09-23' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,546 - ERROR - ValueError while converting row ['891', '234.9', '2023-09-9', 'B', 'failed', '0.24', '178.52', '2023', '9', '891']: time data '2023-09-9' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,546 - ERROR - ValueError while converting row ['892', '189.98', '2023-09-12', 'B', 'failed', '0.25', '142.48', '2023', '9', '892']: time data '2023-09-12' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,546 - ERROR - ValueError while converting row ['893', '381.77', '2023-09-21', 'C', 'pending', '0.23', '293.96', '2023', '9', '893']: time data '2023-09-21' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,546 - ERROR - ValueError while converting row ['894', '132.14', '2023-09-13', 'C', 'completed', '0.19', '107.03', '2023', '9', '894']: time data '2023-09-13' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,546 - ERROR - ValueError while converting row ['895', '266.56', '2023-09-15', 'C', 'completed', '0.1', '239.9', '2023', '9', '895']: time data '2023-09-15' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,546 - ERROR - ValueError while converting row ['896', '424.96', '2023-09-29', 'C', 'pending', '0.25', '318.72', '2023', '9', '896']: time data '2023-09-29' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,546 - ERROR - ValueError while converting row ['897', '402.43', '2023-09-29', 'B', 'completed', '0.14', '346.09', '2023', '9', '897']: time data '2023-09-29' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,555 - ERROR - ValueError while converting row ['898', '207.57', '2023-09-16', 'C', 'failed', '0.12', '182.66', '2023', '9', '898']: time data '2023-09-16' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,555 - ERROR - ValueError while converting row ['899', '172.55', '2023-09-1', 'A', 'completed', '0.14', '148.39', '2023', '9', '899']: time data '2023-09-1' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,555 - ERROR - ValueError while converting row ['900', '488.8', '2023-09-6', 'C', 'completed', '0.22', '381.26', '2023', '9', '900']: time data '2023-09-6' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,555 - ERROR - ValueError while converting row ['901', '120.59', '2023-09-2', 'C', 'pending', '0.26', '89.24', '2023', '9', '901']: time data '2023-09-2' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,555 - ERROR - ValueError while converting row ['902', '173.74', '2023-09-14', 'B', 'pending', '0.25', '130.31', '2023', '9', '902']: time data '2023-09-14' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,555 - ERROR - ValueError while converting row ['903', '403.51', '2023-09-5', 'C', 'completed', '0.28', '290.53', '2023', '9', '903']: time data '2023-09-5' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,555 - ERROR - ValueError while converting row ['904', '495.57', '2023-09-21', 'A', 'pending', '0.13', '431.15', '2023', '9', '904']: time data '2023-09-21' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,555 - ERROR - ValueError while converting row ['905', '377.58', '2023-09-10', 'C', 'completed', '0.27', '275.63', '2023', '9', '905']: time data '2023-09-10' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,555 - ERROR - ValueError while converting row ['906', '358.36', '2023-09-25', 'B', 'failed', '0.25', '268.77', '2023', '9', '906']: time data '2023-09-25' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,555 - ERROR - ValueError while converting row ['907', '389.61', '2023-09-4', 'A', 'completed', '0.28', '280.52', '2023', '9', '907']: time data '2023-09-4' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,555 - ERROR - ValueError while converting row ['908', '357.41', '2023-09-1', 'A', 'pending', '0.2', '285.93', '2023', '9', '908']: time data '2023-09-1' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,555 - ERROR - ValueError while converting row ['909', '350.49', '2023-09-20', 'A', 'completed', '0.16', '294.41', '2023', '9', '909']: time data '2023-09-20' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,555 - ERROR - ValueError while converting row ['910', '193.67', '2023-09-25', 'C', 'completed', '0.25', '145.25', '2023', '9', '910']: time data '2023-09-25' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,555 - ERROR - ValueError while converting row ['911', '181.39', '2023-09-20', 'C', 'pending', '0.11', '161.44', '2023', '9', '911']: time data '2023-09-20' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,555 - ERROR - ValueError while converting row ['912', '309.58', '2023-09-9', 'B', 'completed', '0.16', '260.05', '2023', '9', '912']: time data '2023-09-9' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,555 - ERROR - ValueError while converting row ['913', '493.39', '2023-09-16', 'B', 'completed', '0.16', '414.45', '2023', '9', '913']: time data '2023-09-16' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,555 - ERROR - ValueError while converting row ['914', '263.66', '2023-09-4', 'C', 'completed', '0.29', '187.2', '2023', '9', '914']: time data '2023-09-4' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,563 - ERROR - ValueError while converting row ['915', '317.65', '2023-09-9', 'C', 'completed', '0.15', '270.0', '2023', '9', '915']: time data '2023-09-9' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,563 - ERROR - ValueError while converting row ['916', '101.16', '2023-09-29', 'B', 'pending', '0.23', '77.89', '2023', '9', '916']: time data '2023-09-29' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,565 - ERROR - ValueError while converting row ['917', '470.0', '2023-09-6', 'A', 'completed', '0.17', '390.1', '2023', '9', '917']: time data '2023-09-6' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,565 - ERROR - ValueError while converting row ['918', '219.21', '2023-09-7', 'B', 'completed', '0.21', '173.18', '2023', '9', '918']: time data '2023-09-7' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,568 - ERROR - ValueError while converting row ['919', '411.12', '2023-09-5', 'A', 'pending', '0.26', '304.23', '2023', '9', '919']: time data '2023-09-5' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,568 - ERROR - ValueError while converting row ['920', '487.61', '2023-09-6', 'B', 'failed', '0.28', '351.08', '2023', '9', '920']: time data '2023-09-6' does not match format '%Y-%m-%d %H:%M:%S'
2024-09-12 19:27:13,568 - ERROR - ValueError while converting row ['921', '237.02', '2023-09-28', 'B', 'failed', '0.11', '210.95', '2023', '9', '921']: time data '2023-09-28' does not match format '%Y-%m-%d %H:%M:%S'
